void_id,r_norm,abs_RM_res,RM_res
3858,0.9918303222167716,101.19999999999999,-101.19999999999999
3858,1.0702470356236495,71.9,-71.9
3858,0.5118715368316831,58.699999999999996,-58.699999999999996
3858,1.128248468004729,49.800000000000004,-49.800000000000004
3858,1.0693291871003636,107.4,-107.4
3858,0.5155963257996266,41.0,-41.0
3858,0.6101615785496166,53.99999999999999,-53.99999999999999
3858,0.8034710644313997,64.69999999999999,-64.69999999999999
3858,0.7637621603757462,77.1,-77.1
3858,0.9956497900654734,66.1,-66.1
3858,0.8617535374714076,49.6,-49.6
3858,1.1803065653051035,22.0,-22.0
3858,1.2373023644152408,2.1000000000000014,2.1000000000000014
3858,1.1162309445696805,4.300000000000001,4.300000000000001
3858,1.1205558596231235,12.199999999999996,-12.199999999999996
3858,1.2330633818788566,3.700000000000003,3.700000000000003
3858,0.9783688666321223,12.100000000000001,12.100000000000001
3858,0.952479480929649,0.40000000000000213,0.40000000000000213
3858,0.9674966563245835,9.0,-9.0
3858,0.8520547700732319,6.100000000000001,6.100000000000001
3858,0.35796680263330904,17.1,17.1
3858,0.4104168577422505,35.9,-35.9
3858,0.4626791254537941,16.199999999999996,-16.199999999999996
3858,0.7487609172729387,27.1,27.1
3858,0.8298250117200748,12.0,-12.0
3858,0.6620104507385579,22.199999999999996,-22.199999999999996
3858,0.5302997254548388,60.6,-60.6
3858,0.8492124585121428,14.600000000000001,14.600000000000001
3858,0.4561265997966118,26.200000000000003,26.200000000000003
3858,1.1933239914436253,10.0,-10.0
3858,0.5672010092768532,28.299999999999997,-28.299999999999997
3858,0.7832640082258125,93.19999999999999,-93.19999999999999
3858,1.0569222499440645,113.6,-113.6
3858,1.1094606784764038,3.0,3.0
3858,1.0279345273953888,95.19999999999999,-95.19999999999999
3858,0.9570505439962722,51.6,-51.6
3858,0.688840845505667,0.29999999999999716,-0.29999999999999716
3858,0.47869112687574056,31.6,-31.6
3858,1.0115753476110876,67.6,-67.6
3858,0.7371612785551356,83.69999999999999,-83.69999999999999
3858,0.5769354539972845,53.6,-53.6
3858,0.6135480889120442,67.30000000000001,-67.30000000000001
3858,0.4347746375210172,11.799999999999997,-11.799999999999997
3858,0.8602159781312531,72.1,-72.1
3858,0.6699700727592997,27.1,-27.1
3858,0.32078030202545865,24.799999999999997,-24.799999999999997
3858,0.5793684707381335,79.19999999999999,-79.19999999999999
3858,0.7990772396721079,48.9,-48.9
3858,0.8124774397327246,32.3,-32.3
3858,0.2863061438533406,65.19999999999999,-65.19999999999999
3858,1.0856638488617008,74.30000000000001,-74.30000000000001
3858,1.1503509626029118,49.6,-49.6
3858,1.1323720694673223,58.9,-58.9
3858,0.9282742163648895,61.300000000000004,-61.300000000000004
3858,0.9604566357284836,24.199999999999996,-24.199999999999996
3858,0.8913611415269697,71.30000000000001,-71.30000000000001
3858,1.072494286227885,79.1,-79.1
3858,0.9109197411151817,69.4,-69.4
3858,0.9929318757355708,49.99999999999999,-49.99999999999999
5752,0.8833753463550438,58.10000000000001,-58.10000000000001
5752,0.683173013761957,63.2,-63.2
5752,0.9585104148609126,49.7,-49.7
5752,1.1714047899307052,39.400000000000006,-39.400000000000006
5752,0.9170369326533577,70.8,-70.8
5752,1.1909623488818792,17.1,-17.1
5752,0.6113770826630495,46.0,-46.0
5752,0.37974685985260853,54.900000000000006,-54.900000000000006
5752,0.23595002288365308,48.3,-48.3
5752,0.5638355515796862,39.60000000000001,-39.60000000000001
5752,0.39122550365006586,24.0,-24.0
5752,0.7187308454375165,20.5,-20.5
5752,0.3818607898499669,65.3,-65.3
5752,1.227637028474231,39.400000000000006,-39.400000000000006
5752,0.28349247057199445,53.3,-53.3
5752,1.1153651615667568,6.700000000000003,-6.700000000000003
5752,0.4454068044547892,72.60000000000001,-72.60000000000001
5752,0.2966016474206019,60.900000000000006,-60.900000000000006
5752,0.5773622901769625,34.900000000000006,-34.900000000000006
5752,0.5635915934042823,37.2,-37.2
5752,1.237517470574967,9.5,-9.5
5752,0.9431827071687917,62.5,-62.5
5752,1.2234002825516697,25.0,-25.0
5752,1.2397008287013043,87.7,-87.7
5752,1.110230249797864,76.5,-76.5
5752,0.41547812872223805,77.5,-77.5
5752,1.087322599275943,83.9,-83.9
5752,0.8595058772337837,66.9,-66.9
5752,0.4217876333252482,77.0,-77.0
5752,0.782245673247553,79.5,-79.5
5752,0.7112884565932535,84.10000000000001,-84.10000000000001
5752,1.155689495001118,81.2,-81.2
5752,1.0061870458815967,65.4,-65.4
5752,1.1464435499654606,73.0,-73.0
1286,0.954107413958198,24.9,24.9
1286,1.1719717855496294,67.7,67.7
1286,0.9053314219199476,28.7,28.7
1286,0.9626264691254538,23.700000000000003,23.700000000000003
1286,0.7111592179248968,37.7,37.7
1286,0.9469988620926945,21.4,21.4
1286,0.4796438235574545,26.6,26.6
1286,0.13103091623338242,14.9,14.9
1286,0.3429172476799837,35.5,35.5
1286,0.4598158692515814,13.7,-13.7
1286,0.6977491760110778,52.3,52.3
1286,0.6700525324830141,55.3,-55.3
1286,1.0175852335009379,33.9,33.9
1286,0.5135840582853753,18.6,18.6
1286,0.6283896681776276,9.3,9.3
1286,0.7536887814933736,8.7,-8.7
1286,0.8489460927814213,37.6,37.6
1286,0.6406502525492683,13.5,13.5
1286,0.788345800317162,13.5,13.5
1286,0.8791948796696094,21.6,21.6
1286,0.8795232156169228,21.0,21.0
1286,0.975957255987954,22.1,22.1
1286,1.0255768666099663,0.8000000000000007,-0.8000000000000007
1286,1.2306136676547477,29.0,29.0
1286,1.0700618177815198,43.4,43.4
1286,1.0841200623046994,23.3,23.3
1286,0.9512342746449431,1.3000000000000007,-1.3000000000000007
1286,1.0867526203768174,36.2,36.2
1286,0.8134585629856849,7.300000000000001,7.300000000000001
1286,0.9454553394064773,23.099999999999998,-23.099999999999998
1286,0.6805704896230278,5.800000000000001,5.800000000000001
1286,1.108428781751018,38.3,38.3
1286,1.2331127659670982,37.1,37.1
1286,0.8424890865597978,43.1,43.1
1286,0.5628968777283588,17.1,17.1
1286,0.5901274833651192,34.3,34.3
1286,0.692947970978681,23.700000000000003,23.700000000000003
1286,0.6961179754766416,20.1,20.1
1286,1.1209977363221575,32.5,32.5
1750,1.1187778989570205,20.400000000000002,20.400000000000002
1750,1.1080951343924268,47.1,47.1
1750,1.014388286585083,15.200000000000001,15.200000000000001
1750,1.0550428555363243,37.0,37.0
1750,1.0591990836877945,0.10000000000000142,0.10000000000000142
1750,1.164533419860555,27.900000000000002,27.900000000000002
1750,1.1421816683286465,6.5,-6.5
1750,1.1290969199815553,33.4,33.4
1750,1.0476620689548042,23.700000000000003,23.700000000000003
1750,0.9452635514646965,34.4,34.4
1750,1.1302991136139482,19.200000000000003,19.200000000000003
1750,0.9082385544598238,11.700000000000003,11.700000000000003
1750,1.1375217475072446,22.400000000000002,22.400000000000002
1750,0.9112867774904038,5.0,5.0
1750,1.1370955213827134,50.199999999999996,50.199999999999996
1750,1.0621054626789888,51.3,51.3
1750,1.187550915511367,26.199999999999996,26.199999999999996
1750,1.2216858702985263,53.8,53.8
1750,0.8731406211830528,25.700000000000003,25.700000000000003
1750,1.178711191856358,31.8,31.8
1750,0.5472006052374164,46.0,46.0
1750,0.9965822854932312,10.5,10.5
1750,0.9409762356578311,1.8000000000000007,1.8000000000000007
1750,0.840447482501936,40.6,40.6
1750,0.9707004757359478,34.7,34.7
1750,0.24026261428131518,52.3,52.3
1750,1.0016411945243873,48.5,48.5
1750,0.15460170901286807,27.1,27.1
1750,0.5940382879929503,33.2,33.2
1750,0.8088682798564604,27.6,27.6
1750,0.7732921431243653,8.0,8.0
1750,0.3888265978167612,33.800000000000004,33.800000000000004
1750,0.31253693433027074,10.700000000000003,10.700000000000003
1750,0.7199030941824759,13.8,13.8
1750,0.3760707920560922,48.900000000000006,48.900000000000006
1750,0.366065227677109,28.400000000000002,28.400000000000002
1750,0.4409809740833719,10.899999999999999,-10.899999999999999
1750,0.6821017886860876,102.30000000000001,102.30000000000001
1750,0.48161268220271736,25.5,25.5
1750,0.5444708872693979,16.8,16.8
1750,0.6442182584590023,34.0,34.0
1750,0.7450831675110264,39.400000000000006,39.400000000000006
1750,0.7323387760623382,33.800000000000004,33.800000000000004
1750,0.6849139766008604,67.1,67.1
1750,0.8320331453954494,38.6,38.6
1750,1.0577952634657877,30.199999999999996,30.199999999999996
1750,1.2236646784851393,48.699999999999996,48.699999999999996
1750,1.2226818267283373,49.8,49.8
1750,1.1049886380067737,38.199999999999996,38.199999999999996
1750,0.681082008668329,29.700000000000003,29.700000000000003
1750,0.6490948736139325,28.699999999999996,28.699999999999996
1750,1.1041460472104638,20.9,20.9
1750,0.870787547389487,31.799999999999997,31.799999999999997
1750,1.2329716997324378,29.499999999999996,29.499999999999996
1750,0.46114502209865577,2.299999999999997,-2.299999999999997
1750,0.6170830310652756,37.9,37.9
1750,1.090003687523927,42.9,42.9
1750,0.571143650380549,57.0,57.0
1750,0.44713071296295975,11.5,11.5
1750,1.0958149148972944,38.3,38.3
1750,0.4005892617401833,166.6,166.6
1750,1.0948198379981673,34.4,34.4
1750,1.0279378954105989,18.4,18.4
1750,0.8104515188257271,28.700000000000003,28.700000000000003
1750,1.155408757571471,14.200000000000003,14.200000000000003
1750,1.1656374925649653,11.0,11.0
1750,1.1618047019651276,14.200000000000003,14.200000000000003
1750,0.9266236406156269,24.0,24.0
1750,1.2419091427083486,40.900000000000006,40.900000000000006
1750,1.164193101530741,28.900000000000002,28.900000000000002
1750,1.2472139834193787,22.200000000000003,22.200000000000003
1750,1.189772958686323,4.5,-4.5
1750,1.2302296646365416,13.400000000000002,13.400000000000002
1750,0.8690089801030091,41.900000000000006,41.900000000000006
1750,1.1195258986199759,34.7,34.7
1750,1.0656356121464834,36.7,36.7
1750,0.9853026969612706,55.5,55.5
1750,1.0403937661790386,4.200000000000003,4.200000000000003
1750,1.096149318743132,22.5,22.5
1750,1.0537132940919702,17.8,17.8
1750,1.2272439763299097,6.0,6.0
1750,0.835849200364857,8.3,8.3
1750,1.0295242496676855,21.400000000000002,21.400000000000002
1750,0.9439571589726137,34.4,34.4
1750,0.9118814442396286,38.8,38.8
3821,1.070726222327265,59.2,59.2
3821,1.1245097299844986,16.200000000000003,16.200000000000003
3821,0.9677065010278987,5.900000000000002,5.900000000000002
3821,1.1301171843390891,29.700000000000003,29.700000000000003
3821,1.0990342489151101,24.700000000000003,24.700000000000003
3821,1.0491404808096134,1.1000000000000014,1.1000000000000014
3821,0.7183403811758992,5.5,5.5
3821,0.6488266263373841,20.700000000000003,20.700000000000003
3821,1.0726630216950435,35.800000000000004,35.800000000000004
3821,1.1954428562034727,5.5,-5.5
3821,0.22074005227225502,19.6,19.6
3821,0.21693259480382063,16.900000000000002,16.900000000000002
3821,0.3119291444868806,29.900000000000002,29.900000000000002
3821,0.7157017458060376,14.8,14.8
3821,0.6280926834066218,4.400000000000002,4.400000000000002
3821,1.102176823485713,13.600000000000001,-13.600000000000001
3821,0.21552338386007555,27.1,27.1
3821,0.5957909317646198,22.3,22.3
3821,0.4120871102861195,10.8,10.8
3821,0.41109427748272037,28.1,28.1
3821,0.47517796380657623,20.1,20.1
3821,0.026875225343474543,13.5,13.5
3821,1.048695230781498,24.900000000000002,24.900000000000002
3821,0.6734564733358771,28.3,28.3
3821,0.3579547131428618,12.900000000000002,12.900000000000002
3821,0.3594537772101356,20.6,-20.6
3821,0.7085722413525535,13.0,13.0
3821,0.4958680453621799,32.7,32.7
3821,0.2645383645729607,5.400000000000002,5.400000000000002
3821,0.6338396166978912,6.700000000000003,6.700000000000003
3821,0.8449380357597166,2.6000000000000014,2.6000000000000014
3821,0.5738177490562851,8.400000000000002,8.400000000000002
3821,0.887246543366121,24.5,24.5
5763,0.8057896172399458,83.4,-83.4
5763,1.1374161728247085,103.50000000000001,-103.50000000000001
5763,0.9880791028306606,116.39999999999999,-116.39999999999999
5763,0.8867873966571904,43.900000000000006,-43.900000000000006
5763,0.7557492867548281,33.099999999999994,-33.099999999999994
5763,0.8590228843195306,111.50000000000001,-111.50000000000001
5763,0.9913489916197825,121.00000000000001,-121.00000000000001
5763,0.7286647096426946,37.8,-37.8
5763,0.7853883635241886,42.7,-42.7
5763,0.9099553543141218,107.8,-107.8
5763,0.7811654260452965,70.5,-70.5
5763,0.5060070223945147,33.8,-33.8
5763,1.1880227014589888,89.60000000000001,-89.60000000000001
5763,1.1382133849836527,162.29999999999998,-162.29999999999998
5763,1.170900443269708,52.0,-52.0
5763,1.1388150883077457,42.7,-42.7
5763,1.1432441745096802,45.0,-45.0
5763,1.0745699656990344,61.900000000000006,-61.900000000000006
5763,0.3285478054574997,13.599999999999998,-13.599999999999998
5763,0.7419435727784655,70.60000000000001,-70.60000000000001
5763,0.4661286806129982,84.2,-84.2
5763,0.7330272985689225,31.999999999999996,-31.999999999999996
5763,0.6160890070742281,77.7,-77.7
5763,0.9870355419748977,31.400000000000002,-31.400000000000002
5763,0.47257179649268577,2.9999999999999964,-2.9999999999999964
5763,1.1177352768305757,40.8,-40.8
5763,0.4329550507258679,42.2,-42.2
5763,0.6965349271111503,86.3,-86.3
5763,0.21599013822001467,39.0,-39.0
5763,0.5480247309774365,13.900000000000002,-13.900000000000002
5763,0.27324359664837705,32.3,-32.3
5763,0.43379452826405523,24.099999999999998,-24.099999999999998
5763,1.235859616586453,1.5,1.5
5763,0.34681380852467786,38.2,-38.2
5763,0.43901378539169905,58.0,-58.0
5763,1.2163985765792344,34.099999999999994,-34.099999999999994
5763,0.48230396460010005,64.4,-64.4
5763,0.4394020941204543,59.10000000000001,-59.10000000000001
5763,0.8826017601135631,48.2,-48.2
5763,0.8868365798138838,39.0,-39.0
5763,0.9443501412412976,52.2,-52.2
5763,1.20170959713726,21.3,-21.3
5763,1.024724712483076,42.8,-42.8
5763,1.0585610023806766,41.0,-41.0
5763,1.08215728028229,52.7,-52.7
1241,0.8810763461096274,15.500000000000002,15.500000000000002
1241,1.1321164695935246,4.100000000000001,4.100000000000001
1241,1.0493774538805638,44.199999999999996,-44.199999999999996
1241,1.120669861845976,14.100000000000001,-14.100000000000001
1241,0.9414282634226563,27.700000000000003,27.700000000000003
1241,1.0640436871333303,11.0,-11.0
1241,0.723297672003335,2.599999999999998,-2.599999999999998
1241,0.7297284134570099,5.700000000000003,5.700000000000003
1241,0.8460513882589118,10.600000000000001,-10.600000000000001
1241,1.1900158769684055,13.799999999999997,-13.799999999999997
1241,1.0427001807101255,2.6000000000000014,2.6000000000000014
1241,0.3351058800446731,18.6,18.6
1241,0.23398905197634204,27.6,27.6
1241,0.9939377683815005,14.600000000000001,-14.600000000000001
1241,0.6027090711620228,14.500000000000002,14.500000000000002
1241,0.5521307229501072,1.0,1.0
1241,1.0250028695045144,6.900000000000002,6.900000000000002
1241,0.028080396374616852,32.2,32.2
1241,0.3040569001226919,24.5,24.5
1241,0.2749587296007937,10.8,10.8
1241,0.9896593631784341,1.1000000000000014,1.1000000000000014
1241,0.3215757895603089,31.900000000000002,31.900000000000002
1241,0.027494575155939543,39.900000000000006,39.900000000000006
1241,0.267182417009652,37.400000000000006,37.400000000000006
1241,0.9922862762817521,24.700000000000003,24.700000000000003
1241,1.2274506010143835,7.100000000000001,7.100000000000001
1241,0.6651265735681787,16.6,16.6
1241,1.2351878433915384,23.5,23.5
1241,0.8328025131789824,1.9000000000000021,1.9000000000000021
1241,0.6617793500327978,23.700000000000003,23.700000000000003
1241,0.8989337627982461,31.6,31.6
1241,0.5666202459938552,44.2,44.2
1241,1.24587394924294,27.200000000000003,27.200000000000003
1241,0.9036773412043808,35.2,35.2
1241,0.9758464963669856,16.5,16.5
1241,1.0987779029549087,31.1,31.1
1241,1.2061139741618607,35.0,35.0
1241,1.2011094633747474,30.6,30.6
1241,0.893264013244409,24.900000000000002,24.900000000000002
1241,0.9587431146395149,34.3,34.3
1241,1.0920116280613301,19.200000000000003,19.200000000000003
1241,0.8236340437577335,0.20000000000000284,0.20000000000000284
1241,0.7119750854236022,2.0,2.0
1241,0.879218280220033,3.700000000000003,3.700000000000003
1241,1.0584748958483026,36.0,36.0
1241,1.0950934796818264,36.4,36.4
1241,1.140791603922219,30.6,30.6
1241,0.8316497388743259,0.7000000000000028,0.7000000000000028
1241,0.9044737471521507,37.6,37.6
1241,1.0030467672972658,45.4,45.4
1241,0.5512918871191583,19.700000000000003,19.700000000000003
1241,0.9976335810187967,43.3,43.3
1241,1.0014608686707511,28.8,28.8
1241,1.1020185925630623,47.8,47.8
1241,0.5060964490040554,6.399999999999999,-6.399999999999999
1241,0.6073115017494498,25.3,25.3
1241,0.9993114851155939,28.7,28.7
1241,1.0003308821648536,28.8,28.8
1241,1.1412976854515646,33.4,33.4
5745,1.213774559991265,92.1,92.1
5745,1.1586296328257173,17.800000000000004,-17.800000000000004
5745,0.9156003035718835,44.0,44.0
5745,0.8481818657276371,14.5,-14.5
5745,0.9858166204901707,19.299999999999997,-19.299999999999997
5745,0.8377219519472019,22.299999999999997,-22.299999999999997
5745,0.6937996800519183,15.699999999999996,-15.699999999999996
5745,0.9054189638295997,4.100000000000001,4.100000000000001
5745,0.4776675197269904,13.699999999999996,-13.699999999999996
5745,0.3159771959745103,10.5,-10.5
5745,0.6213925319035206,7.600000000000001,-7.600000000000001
5745,0.3131302770714063,1.3000000000000007,1.3000000000000007
5745,1.1872318094586392,38.4,-38.4
5745,1.1360751879882445,0.3999999999999986,0.3999999999999986
5745,0.6182425284684204,6.900000000000002,6.900000000000002
5745,0.587765501655927,17.6,-17.6
5745,1.0120356312890135,33.49999999999999,-33.49999999999999
5745,0.8461753599975615,34.1,-34.1
5745,1.1499803112315963,26.5,-26.5
5745,1.0770761522405932,26.5,-26.5
5745,1.0947808421773775,34.60000000000001,-34.60000000000001
4789,1.011615782518031,30.6,30.6
4789,1.0974740990520306,21.3,21.3
4789,1.1675429317415877,0.3000000000000007,0.3000000000000007
4789,1.2407451180996758,7.400000000000002,7.400000000000002
4789,0.9173021911891436,25.3,25.3
4789,1.2190819092135865,23.299999999999997,-23.299999999999997
4789,0.8270097733859699,22.3,22.3
4789,1.1661818698603494,13.799999999999997,-13.799999999999997
4789,1.222902065237661,4.300000000000001,4.300000000000001
4789,0.7993711765836556,40.2,40.2
4789,0.7583814203825493,31.1,31.1
4789,0.9107852655887513,16.400000000000002,16.400000000000002
4789,1.1835497184683015,6.5,-6.5
4789,1.1093544870041494,28.900000000000002,28.900000000000002
