RA,DEC,REDSHIFT,survey,RA_BIN,DEC_BIN,LOCAL_DENSITY,NN_DISTANCE,NN_STD,CONNECTIVITY,PERSISTENCE_INDEX,EMERGENT_GROUP,ESS
47.2983632598139,1.26830728483147,0.1518118,SDSS,47,1,3,1.3857905967905653,0.5997895767248687,0.4191482694856912,0.8464969263939232,-1,0.30226267488331315
247.037405502652,-0.0522658003336876,0.08431948,SDSS,247,-1,22,0.3013857995225485,0.0583092545589714,0.7684116427018639,0.7007542136730864,0,0.47316486868389496
248.875088401042,-0.0187570455598167,0.1636657,SDSS,248,-1,18,0.2708063894585236,0.061494208482029,0.7869019295898322,0.6990197638713574,0,0.4727316198294208
45.4662807547912,0.849325608887406,0.1687725,SDSS,45,0,3,0.7554098701130894,0.3963987796450958,0.5696675272399925,0.7936359677905732,-1,0.2843698700066503
45.4020326239643,0.849618112293799,0.1811873,SDSS,45,0,3,0.7296767409763464,0.3751807346348858,0.5781427108949458,0.7907322868566596,-1,0.2847918782492537
45.3907125717805,0.845976497134738,0.1334663,SDSS,45,0,3,0.7305350514504274,0.3690159773130022,0.5778559637736675,0.7908817829400058,-1,0.2848373660442494
86.5412494594622,-0.934797455556615,0.5393306,SDSS,86,-1,8,0.7479460985047482,0.2110908342240796,0.5721000211936933,0.7879259937407448,-1,0.4063449908496384
52.3847159884546,1.27328492151448,0.109002,SDSS,52,1,3,1.1430193047849404,0.4405229727391556,0.4666313540746912,0.8305295355175097,-1,0.3071631122250624
244.413414664716,-1.25614004026035,0.0822249,SDSS,244,-2,2,0.5044225103353003,0.172795592058448,0.6647068846218764,0.7622100570936932,0,0.4282285684493993
244.576496937277,-1.25526341343839,0.1272051,SDSS,244,-2,2,0.4898479813551757,0.1697823465774783,0.6712094203667633,0.7598834340019103,0,0.42991199494082233
245.037101322827,-0.835664890644026,0.3151764,SDSS,245,-1,34,0.3394164080130342,0.1171157633226492,0.7465938105711698,0.6932912233704571,0,0.4385734289034741
244.944502821821,0.0044875134811515,0.1531338,SDSS,244,0,24,0.2478501779698738,0.0732545662526626,0.8013782565042376,0.6862491505195418,0,0.4667531556873971
243.347026532837,0.424137062599487,0.5894275,SDSS,243,0,46,0.4253897704814292,0.114436058100137,0.7015624923856774,0.6946720562037194,0,0.4504300621361586
244.204786580361,0.843475699621022,0.3586988,SDSS,244,0,24,0.4645925895406473,0.1063085067029055,0.6827837359969428,0.7288456597620434,0,0.45441829129076133
243.546906512849,-0.854015246008438,0.05669871,SDSS,243,-1,26,0.4328400286179217,0.148006640165593,0.6979146171429707,0.7205845898459187,0,0.42874453216651925
243.567523983011,-0.880445872710823,0.07050942,SDSS,243,-1,26,0.4386668639232359,0.154784484535021,0.6950879491816514,0.7215552595280083,0,0.42814727000013153
247.894202314399,-0.943236948920565,0.1117936,SDSS,247,-1,22,0.5561139648094636,0.1823472510831079,0.6426264544977871,0.7452708343050123,0,0.4544070723676017
247.936803682602,-0.925387821163956,0.112282,SDSS,247,-1,22,0.5426792943712098,0.1778421157259377,0.6482228702029713,0.7432826598344435,0,0.45470180951442674
249.003519918674,-0.939629451929441,0.1121691,SDSS,249,-1,34,0.4434164154496092,0.1891824296083918,0.6928007671912962,0.7121874684075363,0,0.4515852562182592
249.044696263172,-0.895234005121167,0.107073,SDSS,249,-1,34,0.4078454186787045,0.1771350772810176,0.7103052556285072,0.705953629434245,0,0.4513912141101734
249.236067774198,-0.894839976991202,0.3826653,SDSS,249,-1,34,0.4599494908707784,0.0981002663024455,0.6849552030759337,0.7156999751597642,0,0.4544218190197744
249.176909122395,-0.933519483386456,0.1074734,SDSS,249,-1,34,0.4025710711524647,0.1507732936191848,0.7129763479139206,0.7051849997765174,0,0.44810154845551714
249.67273357163,-0.851543344654808,0.08781031,SDSS,249,-1,34,0.3152565166865399,0.1851293903984172,0.7603079607005103,0.6878304577942729,0,0.4332892817588254
249.639517608554,-0.896538927407366,0.05917491,SDSS,249,-1,34,0.3271094116289771,0.1917340862078345,0.7535173748579911,0.6902343950833147,0,0.43176110073284485
249.641525389358,-0.913741155872463,0.1092862,SDSS,249,-1,34,0.3318018561622722,0.1917851062665665,0.7508624465215912,0.69119311662735,0,0.43152303575340667
249.692211980955,-0.891026543234362,0.08782733,SDSS,249,-1,34,0.3383279282845294,0.2036797692632533,0.7472010251491961,0.69242723973095,0,0.4319912138084708
248.89452046122,-0.452329487143864,0.07018682,SDSS,248,-1,18,0.227764445065772,0.0702845778684368,0.814488482720665,0.6889885718154075,0,0.4650406627095394
249.521220807299,-0.466013586934058,0.4225605,SDSS,249,-1,34,0.3414022349446063,0.02518950500404,0.745488544710301,0.694375061308627,0,0.4735439697198864
244.07134985343,0.416026822516872,0.1322336,SDSS,244,0,24,0.3113153877107505,0.0685845918733747,0.7625930492173707,0.7002952089605946,0,0.4616741521134531
244.203593139587,0.380995017040516,0.169668,SDSS,244,0,24,0.3356985823308165,0.0877103152101096,0.7486719033982825,0.7051818425208227,0,0.46379694172220765
244.662560262452,0.367732202774194,0.1070465,SDSS,244,0,24,0.3208437882095072,0.1047166691757371,0.7570917991411894,0.702013484821953,0,0.46472438348411543
244.772653092942,0.401626014781938,0.1539195,SDSS,244,0,24,0.3355780226361169,0.087677566866237,0.7487394843666528,0.7051576725471825,0,0.4654298001906727
239.685918168819,-0.0347266042415629,0.4521006,SDSS,239,-1,31,0.2847070203593642,0.0807389131689225,0.7783875888840985,0.6858032171775466,0,0.47334982755001936
247.997225554971,0.356590585647082,0.07103826,SDSS,247,0,23,0.3068118580372524,0.0277744037932919,0.7652210942606044,0.7008919607556043,0,0.47307423153385236
247.915191055331,0.403329549507722,0.3302296,SDSS,247,0,23,0.3173543775626377,0.0593502744480276,0.7590971852617174,0.7028691033634725,0,0.4704495292361094
248.094757709415,0.385102689133533,0.3953508,SDSS,248,0,18,0.3771096759347015,0.076952738461466,0.7261585750759165,0.7208483812065255,0,0.47005944916744213
248.432552213654,0.405318733980341,0.1501549,SDSS,248,0,18,0.391536382990771,0.0757501391644774,0.7186301502593427,0.7235770046362099,0,0.4762485938151373
249.949772832429,0.416293686935008,0.08762164,SDSS,249,0,12,0.4742498478935324,0.16239991569919,0.678311075581144,0.7449505532865384,0,0.44003218252225845
237.616092886261,0.695606045183674,0.09455504,SDSS,237,0,41,0.3402891801509904,0.0924184246446112,0.7461076421487972,0.6849551174195816,0,0.44215846663312425
237.692819788096,0.810659827157736,0.09428345,SDSS,237,0,41,0.3345754565571387,0.1008921394405545,0.7493019559791266,0.6837380590638833,0,0.4420964126147896
238.443831311921,0.778268387876418,0.3747558,SDSS,238,0,39,0.3518631010884416,0.0560435426685266,0.7397198719270155,0.6900180689067414,0,0.4547702870996947
238.661166880083,0.81284972195117,0.7363476,SDSS,238,0,39,0.6069222006718906,0.0928732618577797,0.6223076634213388,0.7321593466067275,0,0.4529922628836985
238.723478816404,0.671732871500208,0.2990148,SDSS,238,0,39,0.3335398613976426,0.0726839048944149,0.7498838459556285,0.6862223827348133,0,0.4451626419220187
238.777866841587,0.718735356552512,0.1261999,SDSS,238,0,39,0.3177685607725061,0.1087080113508111,0.7588585960904828,0.6827119605627383,0,0.4406816323728042
238.927393458291,0.746777900443245,0.09314138,SDSS,238,0,39,0.34291200219418,0.1276146353368648,0.7446504300848477,0.6877039126876132,0,0.4421460896673219
238.984354940117,0.772140488590656,0.1585265,SDSS,238,0,39,0.3657682680092687,0.128368911384667,0.732188632159093,0.6922001606967632,0,0.4443589952400036
239.656593798473,0.779200364267595,0.3826119,SDSS,239,0,40,0.3630185714393502,0.068678244287851,0.7336657188346289,0.6908688271627348,0,0.4699785355273576
246.253016206147,-0.0947106105451591,0.1218784,SDSS,246,-1,25,0.2405675433258507,0.0509434125849088,0.8060826719028046,0.683473576003559,0,0.46140812217300053
241.227983368321,0.732564392457604,0.07130937,SDSS,241,0,48,0.4289090463942293,0.1545812681403725,0.6998346063547173,0.6925128349811739,0,0.47498871278511123
241.329472411877,0.696430706012734,0.3117995,SDSS,241,0,48,0.4178472836243774,0.1262085393786166,0.7052945768910642,0.6907516891204599,0,0.4727510230275878
241.753874225476,0.706440220691126,0.3470578,SDSS,241,0,48,0.3947089534501193,0.0600120892052709,0.7169954688584167,0.6870176560665173,0,0.46280887636814133
243.128554729632,0.808224657522253,0.4399512,SDSS,243,0,46,0.4059584618079891,0.0464121334727111,0.7112585664259612,0.6916758789830532,0,0.447377255715058
243.828327515219,0.772318374708,0.08283905,SDSS,243,0,46,0.3902826135935996,0.0892928296352571,0.7192782174087627,0.6884594297835342,0,0.4506425483317568
243.95880535406,0.834842904544759,0.05615441,SDSS,243,0,46,0.4207107960408012,0.1130040164964831,0.7038730210165033,0.6938480343716038,0,0.4487561914444024
244.31423166423,0.779550420046871,0.05587652,SDSS,244,0,24,0.3670506733154963,0.1404677858054312,0.7315017793559243,0.7109917308977386,0,0.452720827681433
244.357721383443,0.758055684234468,0.08418034,SDSS,244,0,24,0.3604204852980383,0.1450428202446733,0.7350668494093736,0.7096697683710208,0,0.4540848324493479
244.528459337179,0.758773470621823,0.1192615,SDSS,244,0,24,0.3720159264060078,0.1211152280643046,0.7288545130955567,0.7120921791811748,0,0.4563174715118954
244.746844560247,0.787076541973039,0.08456031,SDSS,244,0,24,0.3599918893203254,0.0819555468741342,0.7352985027725156,0.7100558815588105,0,0.45596128868212166
244.99511228798,0.776329877887107,0.074072,SDSS,244,0,24,0.3329334616849229,0.155443893601072,0.7502249952791558,0.7041163841851805,0,0.4479956081830811
245.020907199464,0.791421323805428,0.05618966,SDSS,245,0,39,0.3429245447308096,0.1632232087065666,0.7446434752597741,0.6874412549851996,0,0.44387810281058837
245.136179545643,0.782047899701638,0.1399294,SDSS,245,0,39,0.3406867005599479,0.1471402149906616,0.7458864174473742,0.6871120050269242,0,0.445043506992229
245.168661529695,0.768647125716558,0.2535619,SDSS,245,0,39,0.3646660358542365,0.1203779764207558,0.732780016301961,0.6920460282016835,0,0.4498769252680051
247.354642376098,0.833848143141387,0.1695639,SDSS,247,0,23,0.4958521617383857,0.1314871333794625,0.6685152621218012,0.7350549279350167,0,0.4569558546133753
248.235666526591,0.779437041294071,0.07374188,SDSS,248,0,18,0.4907047038126054,0.1310287702579191,0.6708236698002052,0.740435601632825,0,0.46014887442367397
248.704636869059,0.803722970716421,0.09088155,SDSS,248,0,18,0.5457905525986896,0.1926772828591703,0.6469181729173208,0.7486124554448557,0,0.4615531715628758
248.728854432051,0.756608599798307,0.09085388,SDSS,248,0,18,0.5228700426780095,0.1793810658773284,0.6566548503649544,0.7451940634625593,0,0.4635983642632232
190.129914894962,-1.01184806143071,0.07183648,SDSS,190,-2,17,0.2370757759090542,0.0413381845923864,0.8083579191138545,0.6926610520351424,0,0.49443076536809416
190.181652968646,-1.00837776122744,0.7930852,SDSS,190,-2,17,0.2947223815511832,0.0910682362692596,0.7723663499212227,0.7052927931778072,0,0.48836197582952123
190.527994759384,-1.03512788539555,0.6401647,SDSS,190,-2,17,0.3031051981294106,0.0953356573311106,0.767397752257827,0.7070559365549771,0,0.49067144600208534
190.913794736701,-1.01417286545909,0.7179149,SDSS,190,-2,17,0.2694563937427425,0.0634877403865625,0.7877387556824198,0.6999448483072246,0,0.49405545466485784
191.766759834959,-1.04116411286161,0.6010398,SDSS,191,-2,2,0.3515450844535489,0.0819104979265604,0.7398939269601323,0.7357252976697308,0,0.480330273502406
191.970038070833,-1.04490556381184,0.2070788,SDSS,191,-2,2,0.2068728815388392,0.0253700563889988,0.8285876791969481,0.7041054374643374,0,0.4883590564082631
238.908154264187,-0.591490380267027,0.3007238,SDSS,238,-1,26,0.3479518952652948,0.119638575560164,0.7418662368534944,0.7049181760278574,0,0.4403935209192435
238.987770082002,-0.6023347421219,0.7628108,SDSS,238,-1,26,0.485803159743335,0.1759846205338552,0.6730366626577541,0.7293634850620183,0,0.43732147222504725
239.005498864961,-0.616466898667586,0.7529704,SDSS,239,-1,31,0.4851046349355081,0.1772374719167037,0.673353228099935,0.7230286149022834,0,0.4383374843624088
238.943432674139,-0.603825512398141,0.3300673,SDSS,238,-1,26,0.3524809245878357,0.1190556827508243,0.7393819623036434,0.7058199689639528,0,0.440811837603866
240.40948903357,0.366185871632552,0.1305119,SDSS,240,0,22,0.3309149618244262,0.0660037771699044,0.7513628058018027,0.7068558617299621,0,0.4753633662532106
243.260181518984,0.392745515325085,0.5085433,SDSS,243,0,46,0.3708387398562586,0.1045088230130834,0.729480405627329,0.6846605456106194,0,0.4464462343553501
246.051882717953,0.391445104794277,0.3364089,SDSS,246,0,31,0.2843077391074836,0.0539186324008179,0.7786295835100546,0.6859155212744024,0,0.4568005636390416
246.524214588162,0.352322009003514,0.05213557,SDSS,246,0,31,0.3234463782046402,0.0789202892423843,0.7556029594161413,0.6940477814818239,0,0.4709075608896177
246.940180172031,0.343592116043874,0.07244121,SDSS,246,0,31,0.3306413171434577,0.0738481566297413,0.7515173225995575,0.6955615022356108,0,0.4656747405202649
247.154895158036,0.410238655764821,0.1639085,SDSS,247,0,23,0.3386773550486534,0.1052823343849947,0.7470059878346531,0.7068950405247197,0,0.4665705558032288
247.161227056264,0.331952503795772,0.163756,SDSS,247,0,23,0.303246244395098,0.0949647054247376,0.7673146991988073,0.6996352860001717,0,0.46642677688420553
247.533042637148,0.322607069617204,0.3438713,SDSS,247,0,23,0.2529267564170258,0.0382816245032484,0.7981312513906907,0.688924814412671,0,0.47344833473397324
249.03885394328,0.341973637230789,0.1198782,SDSS,249,0,12,0.2947415226179639,0.095227910115294,0.7723549314908837,0.7114771219608341,0,0.46753107814345246
249.207487914143,0.336393142407853,0.09114194,SDSS,249,0,12,0.2474793891014044,0.1508228271429055,0.8016164505293583,0.7004922986235989,0,0.4562249430988486
249.191922587659,0.324507333080295,0.07305734,SDSS,249,0,12,0.2476924260607121,0.1434034728820516,0.8014795787109639,0.7005969945078573,0,0.456951890649097
249.263575207041,0.398719940585717,0.09087101,SDSS,249,0,12,0.2895993223941541,0.1680780652119367,0.7754346506196127,0.7098220624191701,0,0.4579564792489584
249.281420163556,0.358810227814254,0.09109787,SDSS,249,0,12,0.2697468495444484,0.1535885068670909,0.7875585596914642,0.7055501618448821,0,0.4577937775112591
240.015531562776,0.701625547759768,0.1558566,SDSS,240,0,22,0.2635212907746319,0.1406810816257131,0.7914389787503511,0.6918221067120955,0,0.4617158923242384
240.004102643091,0.713557263047005,0.1812621,SDSS,240,0,22,0.2649220921188036,0.1381265126983954,0.790562522570029,0.69215775273307,0,0.4611898357919359
240.395055512276,0.784263797911229,0.3822418,SDSS,240,0,22,0.4387849266090746,0.1079361884458601,0.6950309121995029,0.7268936786180856,0,0.46417180346900055
240.477656123862,0.710363386658337,0.131037,SDSS,240,0,22,0.3619046679183839,0.1750337460975985,0.7342657849381333,0.7122202909400197,0,0.4619224926419347
240.496971566914,0.717713150922833,0.1516067,SDSS,240,0,22,0.3692315620378158,0.1802335141002705,0.730336655774797,0.7136009799397334,0,0.4618113927945876
240.558213802963,0.719401376384149,0.050244,SDSS,240,0,22,0.4164189434392031,0.1740891175348151,0.7060058075557099,0.7224363339793295,0,0.4629790943264611
245.577559285558,0.76560136680611,0.1420054,SDSS,245,0,39,0.3263068936403754,0.102092627213197,0.7539733109998803,0.6845260491469936,0,0.45460235167327956
245.712382256235,0.74894954524807,0.413429,SDSS,245,0,39,0.3993381487547264,0.0573488301923975,0.7146235532061366,0.6990744752942659,0,0.45910133727882074
246.233449036933,0.79752994498633,0.4878239,SDSS,246,0,31,0.450629060737848,0.0125799854729558,0.6893561056134916,0.7184736958884037,0,0.4628709630210438
247.453535460749,0.814562287473447,0.0720602,SDSS,247,0,23,0.468337480160218,0.1227777342158824,0.681042344496229,0.7305943359693526,0,0.46017100276666045
248.133815706694,0.795482233371865,0.2151411,SDSS,248,0,18,0.4955339724324232,0.1287340070884179,0.668657495204567,0.7412352278950962,0,0.46020481862862955
199.54415215421,-1.04144549061961,0.3331305,SDSS,199,-2,14,0.1823511473649531,0.054625651508515,0.8457724274456451,0.6827726983165925,0,0.43551639453322855
199.901970940713,-1.00069484560268,0.7548083,SDSS,199,-2,14,0.3176286764565967,0.0583918576812628,0.7589391593155269,0.7141134521173615,0,0.4380950697039322
199.90141705496,-1.00443604881932,0.4429697,SDSS,199,-2,14,0.2075622728682192,0.0345428711578216,0.8281146425888131,0.6893011829999414,0,0.4323765437545652
200.411989310416,-1.01373772622303,0.5499436,SDSS,200,-2,8,0.2526894175653551,0.1099075366838767,0.7982824680865703,0.7069703429547991,0,0.43593835729338604
200.44989097683,-1.02014708120245,0.4348822,SDSS,200,-2,8,0.2250990672279799,0.0720600543848714,0.8162605186392725,0.7007575567054234,0,0.4347057525493025
200.944820325218,-1.03375264681416,0.5554631,SDSS,200,-2,8,0.2505543119782693,0.0633315467233125,0.7996453975822019,0.7068248226345424,0,0.4357547502102484
201.584535652583,-1.00899128410185,0.6786054,SDSS,201,-2,18,0.2245075375745583,0.0792514770507839,0.8166548341390765,0.6881391955695202,0,0.44578463204413893
202.097000498203,-1.02415249095786,0.5530507,SDSS,202,-2,6,0.1770877470531525,0.0772649512016654,0.84955433654246,0.6911757690923936,0,0.4593729456381426
202.698616324971,-1.04152126423497,0.1786135,SDSS,202,-2,6,0.26732520859623,0.0898506400485897,0.7890634489214206,0.7129345754349091,0,0.45961766566033463
202.908473355977,-1.02050918948927,0.1028595,SDSS,202,-2,6,0.2708338220669988,0.0576949189354077,0.7868849432835442,0.7139610251018684,0,0.45589291019881667
203.300253306459,-1.01529578288446,0.4310055,SDSS,203,-2,8,0.2120348699770783,0.0287274656727802,0.825058770808229,0.6979018489497464,0,0.45270510175203477
203.511540374481,-1.02190352352325,0.0553918,SDSS,203,-2,8,0.1745678551390744,0.0470343987108398,0.8513769516377538,0.688257992497276,0,0.4459032264923388
203.503700273683,-1.03712488158112,0.2444368,SDSS,203,-2,8,0.1531540107473816,0.0394111310970443,0.8671868550774762,0.6826033825528719,0,0.4444610213943208
203.570253312637,-1.01329014667843,0.7617131,SDSS,203,-2,8,0.3151267859433661,0.0585370089057093,0.7603829613147758,0.7210442091939304,0,0.4485985858465891
203.675921772688,-1.02886807306254,0.08464593,SDSS,203,-2,8,0.1587470714103524,0.0220813196334294,0.8630011023741914,0.6842445510582642,0,0.44223206366195034
204.061101048848,-1.04023365163695,0.05945655,SDSS,204,-2,10,0.1855282204598203,0.0786729685311678,0.8435058590272435,0.6883813718986939,0,0.4351317121022054
204.051005563766,-1.03144845151458,0.06000935,SDSS,204,-2,10,0.1794490235190239,0.0749528155768275,0.8478535146999259,0.6868384704318093,0,0.43509792062367186
